Date,US_Open,US_Close_prev,US_High_prev,US_Low_prev,US_range_prev,HK_Close,HK_Open_prev,HK_High_prev,HK_Low_prev,HK_range_prev,VIX,SP500,HSI,US_Volume_prev,HK_Volume_prev,Treasury_Yield,US_MA20,HK_MA20,RSI_US,US_HK_Ratio
2021-08-04 00:00:00+00:00,197.49000549316406,197.3800048828125,197.44000244140625,192.0,5.44000244140625,197.23077236077725,200.51282051282053,200.51282051282053,191.999996869992,8.512823642828522,18.040000915527344,4423.14990234375,26194.8203125,20115900.0,25920558.0,1.1759999990463257,204.1164993286133,203.17948639698517,38.906338639069745,1.0007566391402771
2021-08-05 00:00:00+00:00,199.27000427246094,200.7100067138672,203.27499389648438,196.91000366210938,6.364990234375,197.43589743589743,196.20513133513623,199.4871794871795,191.2820512820513,8.205128205128204,17.969999313354492,4402.66015625,26426.55078125,22327300.0,23029276.0,1.184000015258789,203.75199966430665,202.93333239433093,38.9734710897005,1.0165831508884182
2021-08-06 00:00:00+00:00,199.25,199.27999877929688,200.2899932861328,197.63999938964844,2.649993896484375,198.46153846153845,199.8974296374199,202.6666729266827,196.71795184795673,5.948721078725981,17.280000686645508,4429.10009765625,26204.689453125,9881400.0,21169911.0,1.2170000076293945,203.7234992980957,202.83076829176682,39.740702950116315,1.0041240248569223
2021-08-09 00:00:00+00:00,194.5800018310547,196.38999938964844,199.32000732421875,195.67999267578125,3.6400146484375,193.53845840845352,197.1282019981971,199.2820544120593,195.1794903094952,4.102564102564088,16.149999618530273,4436.52001953125,26179.400390625,11967700.0,15486524.0,1.2899999618530273,203.24599914550782,202.38461460211337,39.93244213225685,1.014733717549702
2021-08-10 00:00:00+00:00,197.27000427246094,195.25,195.5,192.82000732421875,2.67999267578125,197.84614758613782,191.7948717948718,196.51282677283655,189.8461601061699,6.666666666666657,16.719999313354492,4432.35009765625,26283.400390625,14657200.0,28015589.0,1.3170000314712524,202.73449935913087,201.75384521484375,37.556774917344036,0.9868779472442974
2021-08-11 00:00:00+00:00,196.60000610351562,195.72999572753906,198.4499969482422,195.072998046875,3.3769989013671875,196.1025609725561,194.8717948717949,197.84614758613782,192.41026267027243,5.435884915865387,16.790000915527344,4436.75,26605.619140625,9983700.0,17983679.0,1.3420000076293945,202.045499420166,200.974358191857,37.546633060822295,0.9981001510476492
2021-08-12 00:00:00+00:00,191.1699981689453,194.86000061035156,196.9199981689453,194.72999572753906,2.19000244140625,193.53845840845352,195.48718574719553,197.33332707331732,193.2307629707532,4.102564102564116,16.170000076293945,4442.41015625,26660.16015625,8985100.0,13796247.0,1.3289999961853027,201.2134994506836,199.85128079927887,33.89317300570731,1.0068283183237359
2021-08-13 00:00:00+00:00,188.61000061035156,191.66000366210938,192.97999572753906,189.68499755859375,3.2949981689453125,188.71794871794873,194.8717948717949,195.6923108223157,191.17948091947116,4.512829902844544,15.59000015258789,4460.830078125,26517.8203125,12873400.0,14517317.0,1.3669999837875366,200.05849990844726,198.54871700971555,36.53810556560898,1.0155896933182424
2021-08-16 00:00:00+00:00,185.0,188.6199951171875,189.25999450683594,186.7100067138672,2.54998779296875,185.025634765625,190.25641025641025,190.5641056941106,186.15384615384616,4.410259540264434,15.449999809265137,4468.0,26391.619140625,15377000.0,21527678.0,1.2970000505447388,198.88449935913087,197.4102548452524,46.390801501185805,1.0194262830451333
2021-08-17 00:00:00+00:00,175.9199981689453,182.7100067138672,186.25999450683594,181.50999450683594,4.75,176.20513133513623,188.6153783553686,188.6153783553686,184.20513446514423,4.410243890224365,16.1200008392334,4479.7099609375,26181.4609375,21020700.0,19542473.0,1.2569999694824219,197.57449951171876,195.82051125550882,46.15736043620916,1.0369164923259748
2021-08-18 00:00:00+00:00,174.10000610351562,173.72999572753906,177.88999938964844,173.14999389648438,4.7400054931640625,176.00000626001602,182.46153220152243,183.48717322716345,175.3846153846154,8.102557842548066,17.90999984741211,4448.080078125,25745.869140625,40558000.0,42641139.0,1.2580000162124634,195.73149948120118,194.21025515825323,23.94760337691868,0.9871022133424057
2021-08-19 00:00:00+00:00,166.6999969482422,172.35000610351562,175.36000061035156,172.11000061035156,3.25,166.2564165164263,174.35897435897436,177.1282019981971,173.74358348357373,3.3846185146233836,21.56999969482422,4400.27001953125,25867.009765625,34339800.0,23291029.0,1.2730000019073486,193.7949996948242,191.88717886117792,20.441205276873262,1.0366517558526065
2021-08-20 00:00:00+00:00,164.1199951171875,160.5500030517578,167.26400756835938,159.50999450683594,7.7540130615234375,161.94871168870193,172.92308318309296,173.74358348357373,164.41025954026443,9.333323943309296,21.670000076293945,4405.7998046875,25316.330078125,66663000.0,45396323.0,1.2419999837875366,191.12050018310546,189.46153767903644,16.730684626281175,0.9913632617242876
2021-08-23 00:00:00+00:00,159.27999877929688,157.9600067138672,166.92999267578125,155.5,11.42999267578125,156.00000626001602,162.15385241386218,164.82050969050482,159.07692933693912,5.743580353565704,18.559999465942383,4441.669921875,24849.720703125,75948900.0,54863086.0,1.2599999904632568,188.69200057983397,187.41025562775442,7.6582888988058215,1.0125641049692287
2021-08-24 00:00:00+00:00,169.0399932861328,161.05999755859375,161.47000122070312,152.8000030517578,8.669998168945312,170.76923076923077,159.89742963741986,164.10256410256412,155.07691994691507,9.025644155649047,17.149999618530273,4479.52978515625,25109.58984375,88699200.0,69681080.0,1.2549999952316284,187.15700073242186,186.72307645357574,13.781393279435562,0.9431441298476211
2021-08-25 00:00:00+00:00,168.6999969482422,171.6999969482422,174.15199279785156,168.1580047607422,5.993988037109375,168.30769856770834,160.82051595052084,170.8718011318109,160.30769543770032,10.564105694110594,17.219999313354492,4486.22998046875,25727.919921875,62786400.0,52107427.0,1.2899999618530273,186.43850021362306,185.74358974358975,24.751941678207046,1.0201553369774654
2021-08-26 00:00:00+00:00,167.4600067138672,169.10000610351562,169.61000061035156,166.0800018310547,3.529998779296875,166.35897122896634,175.1794903094952,176.71795184795673,166.56409630408655,10.15385554387018,16.790000915527344,4496.18994140625,25693.94921875,26055400.0,53797802.0,1.3420000076293945,185.09300079345704,183.94358943058893,24.257923147924956,1.0164766279467832
2021-08-27 00:00:00+00:00,159.99000549316406,165.24000549316406,168.4499969482422,164.82000732421875,3.6299896240234375,159.89742963741986,168.51282364282852,170.15383989383014,164.20513446514423,5.948705428685912,18.84000015258789,4470.0,25415.689453125,18816500.0,25997432.0,1.3420000076293945,183.4780014038086,182.24615322015225,23.863054402133713,1.033412518686879
2021-08-30 00:00:00+00:00,160.1699981689453,159.47000122070312,161.77000427246094,158.5500030517578,3.220001220703125,162.25640712640225,164.82050969050482,167.28205754206732,157.64102251101764,9.641035031049682,16.389999389648438,4509.3701171875,25407.890625,31718100.0,51566566.0,1.312000036239624,181.69200134277344,180.5179482484475,22.142622935239217,0.982827144055221
2021-08-31 00:00:00+00:00,167.6999969482422,162.2899932861328,163.2899932861328,158.22999572753906,5.05999755859375,169.74358974358975,159.89742963741986,164.20513446514423,158.25641338641827,5.948721078725953,16.190000534057617,4528.7900390625,25539.5390625,23769400.0,33016759.0,1.284999966621399,179.80200119018554,179.08205081255008,24.879793419368852,0.9560890843140755
2021-09-01 00:00:00+00:00,169.55999755859375,166.99000549316406,169.0,166.13999938964844,2.8600006103515625,169.43589430588943,162.56410256410257,169.74358974358975,158.66666353665866,11.076926206931091,16.479999542236328,4522.68017578125,25878.990234375,24629100.0,49830778.0,1.3040000200271606,178.28250122070312,177.69230690980572,30.203152862362174,0.985564517939099
2021-09-02 00:00:00+00:00,178.00999450683594,173.27999877929688,174.7899932861328,169.3300018310547,5.459991455078125,175.3846153846154,167.6923076923077,171.89744215745193,165.84615071614584,6.051291441306091,16.110000610351562,4524.08984375,26028.2890625,29550200.0,36318509.0,1.3020000457763672,176.9110008239746,176.5897428072416,37.49318878042622,0.9879999930398506
2021-09-03 00:00:00+00:00,169.52499389648438,172.0,178.17999267578125,171.6699981689453,6.5099945068359375,169.12819886818912,174.35897435897436,176.3076860476763,171.89744215745193,4.410243890224365,16.40999984741211,4536.9501953125,26090.4296875,29302400.0,32232099.0,1.2940000295639038,175.54700088500977,175.12307582757413,38.413272513743976,1.0169800255133623
2021-09-07 00:00:00+00:00,174.14999389648438,170.3000030517578,172.05999755859375,168.8800048828125,3.17999267578125,174.35897435897436,168.71794871794873,172.30769230769232,168.00000313000803,4.307689177684296,16.40999984741211,4535.43017578125,26163.630859375,16423500.0,24264531.0,1.3220000267028809,174.24250106811525,174.16410162510016,40.80876353367535,0.9767206057380227
2021-09-08 00:00:00+00:00,174.25,175.16000366210938,176.83999633789062,173.3699951171875,3.470001220703125,175.28204502203525,172.7179424579327,176.20513133513623,172.61538774539264,3.589743589743591,18.139999389648438,4520.02978515625,26353.630859375,24608500.0,24179489.0,1.3700000047683716,173.2380012512207,173.03589649689505,51.12794497301006,0.9993037429480554
2021-09-09 00:00:00+00:00,167.3000030517578,170.7100067138672,174.3699951171875,169.25999450683594,5.1100006103515625,165.12820512820514,174.35897435897436,177.84614758613782,173.64102877103366,4.205118815104157,17.959999084472656,4514.06982421875,26320.9296875,18993000.0,24995877.0,1.3339999914169312,171.98700180053712,171.4871787046775,48.76617516021619,1.0338028356895683
2021-09-10 00:00:00+00:00,171.1999969482422,167.32000732421875,169.0399932861328,165.5800018310547,3.459991455078125,172.20512194511218,169.23076923076923,170.3589806189904,164.41025954026443,5.948721078725953,18.799999237060547,4493.27978515625,25716.0,17295800.0,28379942.0,1.2990000247955322,170.61000213623046,170.42051188151044,55.83118645618202,0.971632001616941
2021-09-13 00:00:00+00:00,164.49000549316406,168.10000610351562,171.63999938964844,167.61000061035156,4.029998779296875,164.92308005308493,167.8974327674279,172.5128173828125,167.58973732972757,4.923080053084931,20.950000762939453,4458.580078125,26205.91015625,15064300.0,27766697.0,1.340999960899353,169.43200225830077,169.23076844826724,59.01493945725461,1.0192630773655702
2021-09-14 00:00:00+00:00,162.86000061035156,165.41000366210938,166.86199951171875,163.02000427246094,3.8419952392578125,162.35897748898236,165.64102564102564,167.17948717948718,160.9230706630609,6.25641651642627,19.3700008392334,4468.72998046875,25813.810546875,15458600.0,25905101.0,1.3240000009536743,168.27150268554686,168.09743558443512,53.89576137358105,1.0187918538310212
2021-09-15 00:00:00+00:00,157.9499969482422,160.14999389648438,163.06900024414062,159.47999572753906,3.5890045166015625,157.94871794871796,164.5128142528045,166.2564165164263,160.4102501502404,5.846166366185912,19.459999084472656,4443.0498046875,25502.23046875,20925900.0,22361537.0,1.2769999504089355,167.14350204467775,167.1846149151142,38.55301907787306,1.0139366496693003
2021-09-16 00:00:00+00:00,154.9199981689453,157.86000061035156,158.02999877929688,153.9199981689453,4.1100006103515625,155.3846153846154,159.4871794871795,160.9230706630609,157.53846779847757,3.384602864583343,18.18000030517578,4480.7001953125,25033.2109375,31796600.0,28239189.0,1.3040000200271606,166.35000228881836,166.15384537134415,38.791378510183435,1.015930696997312
2021-09-17 00:00:00+00:00,158.47999572753906,156.25999450683594,157.63900756835938,153.6699981689453,3.9690093994140625,158.87178861177884,157.53846779847757,157.84614758613782,152.92308318309296,4.923064403044862,18.690000534057617,4473.75,24667.849609375,24358900.0,33935111.0,1.3309999704360962,165.54550170898438,165.78461397611176,40.622378790157896,0.983560365702654
2021-09-20 00:00:00+00:00,154.39999389648438,160.0500030517578,160.3800048828125,158.08999633789062,2.290008544921875,155.3846153846154,154.4615447215545,159.69230456229968,154.05127892127405,5.641025641025635,20.809999465942383,4432.990234375,24920.759765625,25489000.0,30179321.0,1.3700000047683716,165.52050170898437,165.45640916090747,50.63181014745838,1.030024772115273
2021-09-21 00:00:00+00:00,151.5800018310547,151.49000549316406,155.13999938964844,149.08999633789062,6.0500030517578125,152.5128173828125,158.15384302383814,158.25641338641827,154.56409943409454,3.6923139523237296,25.709999084472656,4357.72998046875,24099.140625,36177500.0,17981515.0,1.309000015258789,165.1970016479492,165.2820497170473,39.543004715921846,0.9932936004514221
2021-09-22 00:00:00+00:00,151.47000122070312,150.17999267578125,152.5800018310547,149.5709991455078,3.009002685546875,152.5128173828125,158.15384302383814,158.25641338641827,154.56409943409454,3.6923139523237296,24.360000610351562,4354.18994140625,24099.140625,19494700.0,17981515.0,1.3240000009536743,164.6530014038086,165.2820497170473,32.58030310744745,0.9932936004514221
2021-09-23 00:00:00+00:00,152.5800018310547,151.88999938964844,154.0,151.02000427246094,2.9799957275390625,152.20512194511218,149.74358974358975,153.33333333333334,149.23076923076923,4.102564102564116,20.8700008392334,4395.64013671875,24221.5390625,19832000.0,23944111.0,1.3359999656677246,163.6625015258789,165.2820497170473,25.50951987781795,0.9979296192438426
2021-09-24 00:00:00+00:00,147.7100067138672,151.19000244140625,152.67999267578125,149.61000061035156,3.0699920654296875,148.00000313000803,151.7948717948718,154.66666979667468,150.15383989383014,4.512829902844544,18.6299991607666,4448.97998046875,24510.98046875,24707500.0,32529431.0,1.409999966621399,162.76700134277343,165.2820497170473,25.852883976617136,1.0215540489454993
2021-09-27 00:00:00+00:00,144.9199981689453,145.0800018310547,148.0,144.57000732421875,3.42999267578125,145.53845527844553,150.46153533153046,152.1025672325721,147.4871826171875,4.615384615384613,17.75,4455.47998046875,24192.16015625,32067400.0,30354881.0,1.4600000381469727,161.75900115966797,165.2820497170473,23.452647350015837,0.9968499497502998
2021-09-28 00:00:00+00:00,152.16000366210938,150.17999267578125,150.99000549316406,144.44000244140625,6.5500030517578125,154.76922450921475,145.84615071614584,149.23076923076923,144.82050969050482,4.410259540264406,18.760000228881836,4443.10986328125,24208.779296875,24287400.0,31609172.0,1.4839999675750732,161.29450073242188,165.2820497170473,23.83745273580955,0.9703479044494387
2021-09-29 00:00:00+00:00,150.4600067138672,152.38999938964844,153.72999572753906,148.86000061035156,4.8699951171875,152.1025672325721,149.12819886818912,156.92307692307693,148.2051282051282,8.71794871794873,23.25,4352.6298828125,24500.390625,26299600.0,42597994.0,1.534000039100647,160.79950103759765,165.2820497170473,29.868137322302303,1.0018897258758086
2021-09-30 00:00:00+00:00,147.02999877929688,147.5800018310547,152.10000610351562,147.47999572753906,4.6200103759765625,145.84615071614584,152.1025672325721,153.12820825821314,149.23076923076923,3.897439027443909,22.559999465942383,4359.4599609375,24663.5,17361300.0,24903515.0,1.5410000085830688,159.8290008544922,165.2820497170473,28.96420138076998,1.011888219924867
2021-10-01 00:00:00+00:00,147.08999633789062,148.0500030517578,149.5800018310547,146.86399841308594,2.71600341796875,145.84615071614584,152.1025672325721,153.12820825821314,149.23076923076923,3.897439027443909,23.139999389648438,4307.5400390625,24663.5,14291500.0,24903515.0,1.5290000438690186,158.56750106811523,165.2820497170473,28.49175106027397,1.011888219924867
