PC1,PC2,PC3,PC4,PC5,US_Open,HK_Close
-2.6388249929185266,1.873966390458611,-0.8017965384626893,1.1054358030741456,-0.27534652481756244,90.05000305175781,89.23076923076923
-2.860959997183988,0.295821183700906,-0.43085926867592916,-0.04052089955221593,0.14003927188630186,91.0199966430664,91.02564102564102
-2.761707279839434,-0.319386342753058,-0.5215243343117069,-0.4736463406893398,-0.46685035944016695,94.11000061035156,92.15384458884216
-2.6997381571918972,-0.3101789321606451,-0.9086997456558525,-0.9345819667620351,-0.4121717932316936,95.02999877929688,95.12820512820512
-2.670950744831311,-0.4264892960695102,-1.2245873646013707,-0.106352034896982,-1.2088386709040213,95.22000122070312,95.33333020332532
-2.7313298945229474,-0.7476927830152295,-1.198402638962577,-0.17643495008174814,-1.2054174940078082,92.25,95.33333020332532
-2.530627900589608,-0.6145123809766948,-1.0261420846962979,0.07051544442992874,-1.0708298131679639,91.54000091552734,91.999996869992
-2.7672503695533233,-0.5491008371076799,-0.599584898957914,-0.8261063868226589,0.09291652503457706,93.56999969482422,92.66666510166266
-2.5715191511185593,-0.4252904220451778,-0.9806716226459938,-0.3528425789670137,-0.743797506805625,91.69000244140624,91.7948717948718
-2.6111479023321458,-0.9098206579286948,-0.7168664492812343,-1.33229239552484,-0.28096059564726666,92.88999938964844,93.64102877103366
-2.675715274413549,-1.2292492825928318,-0.8062012859143506,-0.5785531436090384,-0.9241970596220753,92.06999969482422,91.84615697616186
-2.3478819248777363,0.39079325254134545,-0.9187402955934859,-0.9366459135024,-0.6762994272832284,98.16999816894533,97.5897451547476
-2.574210501917268,0.3340004703457456,-1.2918516761108245,-0.9502517531898427,-0.45209002587365116,94.9499969482422,96.25640869140624
-2.538497744102378,-0.9230494065388861,-0.9922515550641829,-1.0293090792743842,-0.7300249328783327,97.75,97.89743276742789
-2.5928379524196616,-0.5342803389397365,-0.504647627362726,-1.4359873639771281,0.3105220131818939,98.06999969482422,98.35897592397836
-2.359207062734591,0.16473626053397195,-1.2428899050756537,-0.07762658285429283,-0.7062131072213897,99.79000091552734,100.0
-2.4079706843193045,-0.2459787055428985,-1.4623056290199794,0.1763309221453138,-1.1486486167543173,99.87000274658205,100.35897279397037
-2.415842943265768,-0.8410018299414811,-1.0029428345204592,0.6072208405251369,-1.0722166801021094,97.72000122070312,97.5897451547476
-2.346773912649624,-0.17425177983300782,-0.182388303291197,-0.06625007313260682,0.13819933462707007,96.70999908447266,95.53846310346556
-2.643606125168879,-0.7949853798045362,-0.39172933030487406,-0.25939199332825635,-0.32616980963230335,97.73500061035156,97.5897451547476
-2.4814738429219436,-0.9505706649604017,-0.11358765841985657,-0.7576941988150867,-0.08234429674549235,97.77999877929688,98.05128048627805
-2.374793509221743,-1.117488226143911,-0.2803658811839617,0.07151474025697852,-0.7976371737464707,93.51000213623048,95.43590056590546
-2.6738059141621853,-0.9819442254552241,-0.06459985188185162,-1.1381918732072234,0.3491470496188827,96.0250015258789,96.51281894781653
-2.5317482597532517,-0.641260324127146,-0.13550601770262904,-0.9175050825818172,0.20767778448975094,98.30999755859376,96.71795184795673
-2.3030058159515683,1.0736934448237485,-0.7574988653091862,0.7049035430550141,-0.7693393038840249,97.33999633789062,97.74359287359776
-2.530384078350927,0.12274316109741752,-0.544230971255016,0.3288617786428336,-0.19612679106724035,94.23999786376952,95.1794903094952
-2.7149384875528484,-0.7921500383921077,-0.15144532853590847,-0.03442514601666386,0.005005830668204914,93.0,93.53845840845352
-2.667697944333361,-1.0096392592690029,0.3792590761552369,0.11165956145641075,0.06639295558009929,89.62999725341797,91.53846153846156
-2.8544749636525157,-0.16714538008614474,0.3267341628229554,-1.1042067316205761,1.0752696143495437,91.94000244140624,92.4102548452524
-2.7240565131643772,-0.24172765187580675,0.19053072913238017,0.9363647190712578,-0.08056636609649233,87.77999877929688,89.23076923076923
-2.8642168213607873,-0.3760121615679624,0.5905445608051356,0.597482146417203,0.5435278426340637,87.5999984741211,87.89743276742789
-2.9587179544286424,-0.7186395799798777,0.6631258774628227,-0.06358964181376657,0.715567071832657,89.27999877929688,89.58974202473958
-2.85664761655849,-0.6943135423795932,0.4840306954896767,-0.4079696340696042,0.6629213802411705,88.37000274658203,89.53846466846956
-2.8543017566570863,-0.8415027320082555,0.6246666881452236,-0.5406005249123862,0.8986311481503276,90.48999786376952,91.84615697616186
-2.801849638863694,-0.8337681311176852,0.5707514879720869,-0.03664657024746729,0.45858774013731524,89.25,89.74358974358975
-2.883517692278992,-1.2982596744241122,0.6845282946425836,-0.40166205658417203,0.6326625553332065,91.5,91.1794887444912
-2.714970337639711,-0.8451820828441705,0.04208663956388325,-0.40140532434767107,0.29565506283181076,93.4499969482422,93.23077079577324
-2.73947970606808,-1.0840637947593224,-0.13163464206655764,0.5007925042663147,-0.4357934665833071,92.5500030517578,92.66666510166266
-2.7700958978626486,-1.06827295632827,0.08525560741363811,0.7036320597290662,0.035431063682102686,92.9800033569336,92.5128173828125
-2.804574172348511,-1.193217816835535,-0.0958587964693484,0.5367660567147026,-0.12887935041815274,94.5500030517578,92.5128173828125
-2.8735021554460007,-0.18797612442711228,-0.9853786279699227,-0.010867514929895645,-0.2752780826274127,94.52999877929688,94.71794715294472
-2.8087098040391933,-1.03215045678454,-0.6429723186274161,-0.3882056198880139,-0.42478335251483473,94.1500015258789,94.6153846153846
-2.660105197525943,-1.555997671715275,-0.5198684367223455,-0.14152494004535762,-1.1336474788268502,91.63999938964844,93.12820825821316
-2.6799308111028264,-0.955078151425681,-0.01132220416570993,0.5202552251170784,-0.4535820414195716,89.5999984741211,93.12820825821316
-2.753025290293504,-1.3110856778179965,-0.2317474167580993,-0.445300052551823,-0.2639632997267226,89.7300033569336,90.30769543770032
-2.9844185608184075,-0.45130359833257966,-0.4833773102348848,0.008538880167125657,-0.22496316189020388,88.19000244140625,88.51282364282852
-2.9580523203278832,-1.405396443237556,-0.02145340307209172,0.012710194195510107,-0.38574630183193837,87.94000244140625,87.74359287359776
-3.0303730752307736,-1.3927718921158148,0.13457246951536958,-0.19074580175025224,0.2750337929982216,88.55000305175781,88.10256566756811
-3.0585069702170333,-1.5155392881154133,0.004892335084035644,-0.29038685365571465,0.1654963144555159,87.7699966430664,88.46153846153847
-3.0573291900134976,-1.0112987783090186,-0.09035871290500162,0.37864857890204917,-0.054363670861577104,86.1500015258789,86.35897122896635
-3.0552775219945505,-1.3418533936924515,0.582165000194165,0.3583822830321311,0.4913729397312153,86.12000274658203,86.97436210436699
-3.058216585990606,-1.5720499247272903,1.0120465655138984,0.7865725063993472,0.7095971249548063,86.97000122070312,86.66666666666667
-3.043960725899092,-1.5792478896154032,1.1596640814345236,1.0366768592084685,0.5332842091698917,83.86000061035156,84.76923233423477
-3.191943862916812,-0.8266008162939666,1.3291801146111635,-1.0607903188832004,2.014028850461538,87.36499786376953,88.10256566756811
-2.8544714181265656,-0.21812970700386244,0.44462588407867465,1.3169038782560467,-0.005775822894392747,85.87999725341797,86.51281894781651
-3.0421461873959106,-1.5676238117037617,1.046924176862202,0.8096475779778879,0.10737804723037056,86.45999908447266,86.10256097255609
-3.0705474221310154,-1.1906772494886757,1.2408510954787013,0.010596335509637405,0.6435423456101969,86.37999725341797,86.66666666666667
-3.0333128839753196,-1.480134710603016,0.8258129394912269,0.4868484067897464,-0.2686260277175252,84.88999938964844,85.12820512820512
-3.0799149829414225,-1.0308755972799108,0.8937926604487105,-0.7935385485646423,0.8786875180283672,87.29000091552734,87.7948702298678
-3.043890636660317,-1.1006955269370544,0.6424450331348175,-1.068229733117198,0.5467620160183322,86.75,87.7948702298678
-2.9668806612097636,-1.1818672813655946,0.3402737561577291,0.44215326983003417,-0.5417920596364917,84.5,85.23076766576523
-3.139856748157064,-1.0756451966615808,0.7024290581770765,0.23929628006017953,-0.3581987185945604,84.2750015258789,83.84615384615385
-3.1708379477466972,-1.4346851462487262,0.8495262212449962,0.27476714939034386,-0.2017721637377054,83.5199966430664,83.43589587089343
-3.1706728169866714,-1.2622299270353525,0.9404154247834591,-0.6175070076228153,0.3786764182485325,84.25,85.02564259064503
-2.990171541415612,-1.3810172364852518,0.5372836377302486,0.636019461962291,-0.9047483283966775,83.91000366210938,84.2051266401242
-3.105267432947968,-1.185362529859876,0.5874573631196067,-0.4077137704125712,0.049132045184180996,85.66999816894531,85.53846310346555
-2.971151937629863,-1.0196654392145819,0.10668645574406059,-0.15289251421387445,-0.6069691431702561,88.01000213623047,86.76922920422676
-3.023440737555643,-1.301414772732861,-0.10345683694534392,-0.663968714567694,-0.5989677497804681,87.58000183105469,88.05128048627805
-2.937354312365981,-0.8281783967509735,0.637285573853838,0.06840748049480919,0.11171307208011694,84.05999755859375,84.71794715294472
-3.0693277142712665,-1.243656765349116,0.7651353834966751,0.22881018098925915,-0.32539249650015917,83.69999694824219,83.3846185146234
-3.060631947014134,-1.265258242074849,0.5423326317298172,-0.02802655209134712,-0.26572654615514146,82.75,84.1025641025641
-3.154405288479534,-1.6239100907646344,0.7545062917959587,0.03400360783306394,-0.2813630938761759,82.95999908447266,83.53845840845352
-3.151059700494267,-1.5664912487837142,0.7010937052507886,0.7002481511026336,-0.7693773928734311,81.4800033569336,81.17948874449118
-3.266991166857631,-0.8443937490768351,0.8750835199938958,0.6154549515618449,-0.3534145882534631,80.2300033569336,80.51282051282051
-3.27983712092511,-0.7556474373587861,0.9934863404599814,0.6968545686915957,-0.2638746956997862,79.41999816894531,80.51282051282051
-3.27788113360002,-1.058934049045969,0.9222389497244673,0.6152982549285756,-0.5962295069105259,80.44999694824219,79.17948404947917
-3.1873395595079357,-0.6479816156496261,0.43245284231883013,0.5647547043574097,-0.9092964507246899,81.30000305175781,81.33333646334135
-3.2762351023858347,-0.6928695867236082,0.5886333944712258,-0.5141714739827608,-0.06467130030778472,81.26499938964844,81.7948717948718
-3.1844863657982594,-0.8997534927929997,1.1141432346691407,-0.9902760851770267,0.3532166194809737,83.87000274658203,84.51282207782452
-3.1138518903896046,-0.6064445235449538,0.7130748129355703,-0.722880871813057,-0.05973809138966167,83.62999725341797,83.94871638371394
-3.2032483659301367,-1.3379134747589285,0.9332657291521392,0.4092343602008153,-0.4439972870636269,81.94000244140625,82.10256723257211
-3.2325551938810633,-1.2198783042868933,0.9606154565240111,0.5425506272487587,-0.18404356160463056,81.70500183105469,81.64102407602164
-3.2293177838518723,-1.4367687850478952,0.7075875945931789,-0.15425325710488383,-0.10157420624397821,83.6500015258789,82.56410256410257
-3.190046036095641,-1.3922994538178364,0.44957322973688363,-0.9038368872755703,0.2712773946067617,84.94000244140625,84.97435740935497
-3.100060333604931,-0.9692980976811635,0.04807958594391787,-1.0048549304782333,0.16951173633439626,86.55000305175781,87.02563946063702
-3.1053132481492858,-1.4279301971650928,-0.029355908107572087,-0.371793429494947,-0.47851367184507415,84.86000061035156,85.2820528470553
-3.03670498413933,-1.5138544459124517,-0.13050509047859526,-0.16581599949045397,-0.8395862636802255,84.62000274658203,84.61538461538461
-3.0677450297816935,-1.645159460956483,-0.21420953188826922,-0.3966837268670219,-0.8815166310859511,84.58000183105469,84.25641182141426
-3.058245634167147,-1.5173825057407544,-0.014793167358149067,-0.06551168433133456,-1.0746925175600102,82.41000366210938,81.64102407602164
-3.2930359021682896,-1.4190104103487482,-0.22772882413635379,-0.49357182208022754,-0.5871463428770138,82.75,82.71795028295273
-3.244666963703351,-1.3444270253189623,0.10822103366928813,0.32918561382948014,-0.4740538056258886,82.76000213623047,81.23076610076122
-3.1843837635844165,-0.7658512104489983,-0.37240557802503066,-1.0841911190111937,-0.20936483431380412,86.95999908447266,85.33333020332532
-3.0875202425686696,-0.45939285539900804,-1.1305319787996844,1.144509191996493,-1.9284888741758655,79.5199966430664,83.43589587089343
-3.204859856241799,1.4850372173439688,-0.7783732946411841,2.8015329616718816,-0.9397743166440574,77.0199966430664,75.12820512820512
-4.013053080903529,2.488020048542438,-1.8261765628622448,1.2399770470949845,-0.02811898758540948,76.91000366210938,76.35897122896635
-3.752834055330922,0.8496867494050013,-0.8298123247628841,0.6686641327440959,0.08622262979801365,77.8499984741211,77.94871794871796
-3.644784966011611,-0.01059665089446573,-0.5234900834538844,0.27723530029342963,0.1293999889719478,79.27999877929688,78.82051125550882
-3.456704756352639,-0.9218062431468667,0.038876336098232996,0.6451738316250208,0.033650530117890966,78.2699966430664,78.15384302383815
-3.527455779232885,-1.4540099310379497,0.40007462437825236,0.5628564923659917,0.40183526738850806,77.55500030517578,78.05128048627805
-3.4686877209024396,-0.9214725871509624,0.34437351332494726,1.13136108798814,0.14691945196052794,76.55999755859375,76.25640869140625
-3.6375830398015165,-0.551600840713446,0.07086211449055187,1.6889782000749718,-0.10677933341257395,75.0,74.56409943409456
-3.8649130940011793,0.5652210021885431,-0.2857217136876073,0.7983224532121598,0.7625778216590057,74.69999694824219,74.61538461538461
-3.9021682151345867,-0.39038600262941253,-0.1816467877873597,1.0706792336288977,0.12810986782275582,73.12000274658203,73.69230612730368
-3.8908759220995917,0.3377675490002863,-0.3339508767587856,1.3856953107793375,0.1408699144515337,72.66999816894531,72.61538774539262
-3.887520327093433,-0.15560316933728138,-0.07047729910124134,0.9543094520273262,0.37538150463419345,72.04000091552734,72.3076923076923
-3.9204103852595216,-0.7151424800170113,0.46290018421174156,0.9218574919068536,0.697961597408527,72.36000061035156,71.94871951372195
-3.9777327762563024,0.29336084887532593,0.6090243354450482,1.291578243886394,1.4272678616918402,71.54499816894531,71.48717635717148
-3.8621845458432746,-0.8696913627678943,0.7298004479741212,0.7678901587628637,0.9228734820524102,72.0199966430664,72.3076923076923
-3.9144717220072582,-0.9473007314806408,0.3582574846295394,1.5003291333207127,0.26855070383442076,70.48999786376953,70.56410569411058
-4.021403813440271,-0.1799488980309331,0.5094741334978392,0.7099858006882658,1.3352097815703228,71.37999725341797,71.8974343324319
-3.925618530116315,-1.1032616597846796,0.9687145692585464,1.1248780202916309,1.2380807638684899,70.91000366210938,71.17948874449118
-3.8893097438808764,-0.9880556293531714,1.0146511853781062,1.4064754877528205,1.119072013504514,71.47000122070312,70.87179330679086
-3.810697638615626,-0.2020071529571815,0.5087312999558409,0.4269982233593794,1.3739885860742265,74.0,73.4871810521835
-3.6929426089931408,0.28509761688116025,-0.3435091528970336,0.8634781106704351,0.2923834617511286,74.05000305175781,73.94871638371394
-3.7741128476270087,-1.100541468033909,0.157122704860429,0.48459641013043453,0.2656623189238133,74.4000015258789,73.4871810521835
-3.6505945541782516,-1.0196947062595498,-0.31238258147738046,0.38994600991540285,-0.5528872967717017,74.58000183105469,74.41025954026442
-3.689847541749474,-0.10865556366020539,-0.03563116220880768,-0.6741907971418408,0.7913925133947598,74.86000061035156,75.23076766576523
-3.5327937421029234,-0.9945978287256538,-0.48304460755352224,1.0568997884059017,-1.3396630154910465,74.5,73.69230612730368
-3.599963046212986,-1.1586921863650554,-0.5407132067959586,1.0425672674521604,-1.2914345316511175,76.16000366210938,73.69230612730368
-3.6141600390942052,-0.6187195157854394,-0.9181180552075932,-0.32171483178014265,-0.5830871727332587,76.27999877929688,75.6923108223157
-3.629853364424255,-1.0539930779842877,-0.6759577581770709,-1.3577737351496098,-0.09818819151867672,77.2300033569336,77.7948702298678
-3.568065427795272,-0.6816390988246094,-1.0374095270262527,-0.6322252191599748,-0.5291869495880345,77.05999755859375,77.53845997345753
-3.527718069257614,-1.6002062508472965,-0.7036928135913639,-0.22165898258862318,-1.0644918915695156,76.05000305175781,76.6153814853766
-3.515698742307697,-0.7713599304190675,-0.4848307357698986,-0.48831057592102295,-0.29491248123124997,74.33000183105469,75.1794903094952
-3.534667132969141,-0.6252310281529612,-0.5559799176634753,-0.08489169256599523,-0.9285393046879691,75.55999755859375,75.94872107872597
-3.644322277917324,-1.1088472465438173,-0.3622774610568672,0.2634388362478836,-0.8980732960939682,74.0,73.4871810521835
-3.763732476170597,-0.6260982302281239,-0.45423618227374113,0.38981131799465896,-0.47015719309427106,71.25,72.15384458884215
-3.688043048128048,-0.7642635642295351,-0.11797539295884814,0.8504170982129509,-0.444500128842011,71.25,71.53846153846153
-3.8678312398374506,-0.681137949834669,-0.30233211109633185,0.6336339809301651,-0.2572947541521577,71.37999725341797,71.07692620693109
-3.9846933298962073,-0.602538326887217,-0.04785408118707007,-0.34225095567303115,0.8016705264132202,72.54499816894531,72.66666510166266
-3.7185780685546517,-0.5729355566341957,-0.34492368163691955,0.1151450779711965,0.049562675445398996,72.58999633789062,72.35897748898238
-3.7120928643935924,-1.9205056463676569,0.7201899019627811,1.2241759201464544,-0.20702226409143176,70.12999725341797,70.15384771885016
-3.8924127460012827,-0.5012786220216628,0.13932523111159809,1.7737737683467876,-0.25441551285013825,67.72000122070312,67.33333489833734
-3.998909464948976,0.1058255501142384,0.12370652589497451,0.9710500995111012,0.3876073340067782,68.5999984741211,68.35897592397836
-4.133682991805392,-0.62251139738283,0.37756271712189765,1.1024458203756038,0.38984850973092566,67.19999694824219,67.23077236077725
-3.9810282288634387,0.172361107641149,0.09908724112526192,2.1666744112427248,-0.13752019660520365,67.27999877929688,67.12820199819711
-4.136468668703679,0.4776873692657025,0.05824381094164377,0.4916517049898303,1.1498562390463622,72.75499725341797,69.3846169496194
-3.977149719709024,1.5482521412917354,-1.07802398832451,0.3373025606647788,0.36181442829508537,75.28500366210938,74.46153689653445
-4.029041247625581,1.1019111973749036,-1.1919801397193865,0.3695896266289868,0.17432887928102692,75.19000244140625,75.23076766576523
-3.8345814625483716,-0.2651166746563004,-0.60906255217231,0.7244508465764213,-0.4069069531907398,73.0999984741211,72.71795028295273
-3.838070493825358,-0.2983366280278315,-0.6623017331895197,-0.2644544270916279,-0.023853909159733823,74.66999816894531,74.46153689653445
-3.818526573208592,-0.7161178543771627,-0.4848588329601942,0.25017328698397834,-0.40885574667688757,72.45999908447266,72.97436053936298
-3.8995159541679825,-1.1342716398719708,-0.3365666024247006,0.4453984254660342,-0.4886751939746671,71.49500274658203,71.33333646334135
-3.8745666900560334,-0.6436717102952696,-0.3224434274456782,-0.48846548611928764,-0.004781597617861395,73.15499877929688,72.87179800180289
-3.788513006893416,-0.6360600145929529,-0.411565849112189,-0.06540185875275613,-0.09975826255882324,72.12999725341797,72.5128173828125
-3.813967299306636,-0.699937062678668,-0.2812985567767525,-0.2881728707434141,0.16734774278096573,72.16999816894531,72.46154002654247
-3.7095235299130795,0.2136642825121185,-0.7051167733537153,-1.8263126378221641,0.5052598811799769,77.04499816894531,77.94871794871796
-3.7384190601757203,1.4843380314660903,-2.267221193094344,0.41793263704903033,-1.2593709368924026,74.55500030517578,76.82051438551683
-3.6976516555759775,1.223673158779737,-1.450677265368034,1.012981830103128,-0.8371072586282713,71.88500213623047,72.10256723257211
-4.112996451030803,1.222163185053189,-1.4580657876769105,0.01893663560019695,0.06342210213098906,70.80000305175781,71.17948874449118
-4.132756052624336,0.518484243657973,-1.4499037797376482,-0.2815843205591311,-0.14920182978050636,72.30999755859375,71.17948874449118
-4.131677099502684,0.49188261479701767,-1.121965686938045,-0.06753192177963505,0.13043061192560046,71.95999908447266,71.17948874449118
-3.8656752142560507,-1.717266927299488,0.7679502156794284,-0.4314674647277908,0.43782357504398334,72.30999755859375,72.61538774539262
-3.862087850501437,-0.941512755360036,-0.31207451676829645,0.11977120673057318,-0.1529506601906355,73.22000122070312,73.12820825821315
-3.9032743305152717,-1.2606215557621698,-0.1164371769294563,-0.5882488907992166,0.2967246932811015,74.86000061035156,74.87179487179488
-3.819520441564303,-1.158787180618261,-0.16134265416095409,-0.09318963066127363,-0.08699797253328312,73.45999908447266,74.00000156500401
-3.7966555120756387,-0.9188459408738744,-0.0875578617123011,-0.9190535906766406,0.3660952744475022,74.4800033569336,74.76923233423477
-3.683973316488759,0.04617501844947381,-0.6776795607850202,-0.6477110937186266,0.07775297472430999,75.0999984741211,76.76922920422676
-3.791676418456606,-1.0125396446657764,-0.5603335183092899,-0.3926938128859538,-0.21398577864600174,76.4800033569336,76.46154159154648
-3.679095050490777,-1.3350890843793664,-0.45027106272488204,-0.31662244964153896,-0.32697092063649047,75.62000274658203,76.05128361628606
-3.7525602011708448,-1.4162234620006322,-0.22275570377466872,-0.6052466353267456,0.12751489348026504,77.52999877929688,77.43589743589743
-3.7065582053025894,-1.1260360735045274,-0.5330641005823162,0.8051454004927822,-0.4391589352813415,76.0199966430664,76.15384615384616
-3.7365936694531503,-0.7789574960231916,-0.5142397208892151,-0.11553498370074143,-0.05348970377100955,74.68000030517578,74.76923233423477
-3.8610109106491555,-0.9734955386588751,-0.7712358935300805,-0.7579490323229704,-0.08935127958163136,74.4800033569336,74.92308005308493
-3.9129884729379634,-1.02934533005213,-0.9663766650472171,0.07472787847769534,-0.5439304054551679,73.7300033569336,73.94871638371394
-3.8689235875485872,-0.5003200169882502,-0.5469452057387415,0.48657191812202677,-0.04934965444158015,71.25,71.48717635717148
-3.954571882008425,-0.44027723719697365,-0.498800368299752,-0.8373276381773388,0.4494186154642749,74.19999694824219,73.69230612730368
-3.850639410458909,-0.5737977834173131,-0.685138660027466,0.6621545790730553,-0.4833858173699174,72.5999984741211,72.5128173828125
-3.8634597838769995,-0.9333091441371397,-0.2656364627098662,-0.1522266442560732,0.3316611966114685,72.80999755859375,73.07692307692308
-3.8547259032112136,-0.9953296516123489,-0.16463298465789017,-0.5139460833805417,0.4078494226221455,74.62999725341797,74.66666979667468
-3.7969658131966977,-1.0087603504532738,-0.2636956608776659,-1.1034920192561541,0.3840152662278641,75.87000274658203,76.76922920422676
-3.857619933487707,-0.5964182205974691,-0.8730817363217025,0.07959696626523982,-0.09019302168477392,75.94000244140625,75.8974358974359
-3.7597647500077587,-1.0658224789842774,-0.5620234898417369,0.536915346988037,-0.38607729058735324,75.23500061035156,75.33333020332532
-3.7491997567372257,-0.4451756855595015,-0.3202867580522466,0.15596322273694202,0.39610122316033597,73.57499694824219,73.74359130859375
-4.047412641576521,-0.9437256640791251,-0.29907797278263926,-0.027289303857362078,0.412358938411912,73.41999816894531,73.84615384615385
-3.892879741221103,-1.645038964249133,0.16116170410694572,0.5764108391609654,0.20766392210266008,73.08000183105469,72.92307535807292
-3.9428660350938642,-1.5580318552077028,-0.18136450288761158,0.218566137423744,0.001537338700920035,73.55000305175781,73.07692307692308
-3.886495078393358,-1.4647053602988216,-0.3460264667626595,-0.13507069344109932,0.10948580847277013,74.30000305175781,74.41025954026442
-3.9125890694427796,-1.4967926210607505,-0.3965018273901688,0.6032577304911247,-0.20172982689854485,72.4800033569336,72.82051282051282
-3.9473668530358776,-1.0861636006785402,-0.6274397027631003,0.038273635392972835,0.057383882577696464,71.94000244140625,72.10256723257211
-4.0102595122609435,-1.1908443810250744,-0.34061147873594294,-0.25586643344357884,0.34605690789523624,71.83999633789062,72.10256723257211
-4.016432564225087,-1.3054857447102475,-0.25044939229197094,0.7440450111143969,0.034198684558313944,70.88999938964844,70.56410569411058
-4.124166346664382,-0.7765014283317268,-0.6142771811863382,-0.058390566516504525,0.3851782284740043,72.08000183105469,72.05128205128206
-4.156661464083159,-0.8195308379306636,-0.592891868119538,-0.02874952233694901,0.4479963969556719,73.23999786376953,72.05128205128206
-4.035937784711421,-0.7457738999500945,-0.5848170707816952,0.5562850450422054,0.13053150233375901,72.56999969482422,72.82051282051282
-4.029201346939099,-0.5991506962340398,-0.26713578688938217,0.940458157365473,0.39920080099740074,72.41999816894531,72.15384458884215
-4.031007484460304,-0.8259523656857977,-0.11210835337921071,0.9908882513726411,0.5168950450873091,72.9800033569336,72.15384458884215
-3.884227194732304,-1.077256874224342,0.10157207454345657,0.2944745017759038,0.21743754877640964,71.68000030517578,71.84615697616186
-3.9797333737789002,-1.0408116820053273,0.07585989549626954,0.04161971724041505,0.5957242796888119,71.95999908447266,72.20512977013222
-3.949945585979231,-1.3388913531277347,0.2089387515180038,0.011335133556049362,0.6453998128315813,72.37000274658203,72.3076923076923
-3.947738020763964,-0.9483158429480053,-0.10766618267794577,-1.31103081158115,1.094672016292072,74.44499969482422,75.84615071614583
-3.9501473373454883,0.3785402664796778,-1.0301625299758597,-0.6511579459818339,0.4445402338179663,75.21499633789062,76.10256097255609
-3.828077068318988,-1.1490276428581583,-0.6586249494004024,0.557221094462697,-0.6949253790681983,72.94000244140625,73.4871810521835
-3.8632806883856037,-0.5045017224777092,-0.10546043958826316,-0.3272572840989892,0.3439840058819771,71.7300033569336,72.20512977013222
-3.938411715800034,-0.8466336648153433,0.1553316957935168,0.24698400553451205,-0.3197565231302144,70.0199966430664,70.2051250751202
-4.123412626684728,-0.6746158779814373,0.08398614500952678,0.08594143111172742,0.08839731189241998,69.70999908447266,69.74358974358975
-4.050953167998703,-0.9224998020859881,0.40040253033984907,-0.24579218397547697,0.43918533686676575,69.08999633789062,69.64102720602965
-4.031579879845526,-1.387827372158486,0.5556306495383645,0.49541540688049773,0.08296199874751377,68.41999816894531,68.4102532802484
-4.16525126079409,-0.7567865726992851,0.5960628716883284,-0.19802509126744613,0.8316997376971921,69.69499969482422,70.2051250751202
-3.966246215140757,-0.6711297722356983,0.17057055134651564,-0.2563350762758028,0.46427730562782615,71.08000183105469,71.5897467197516
-3.9535077070174416,-0.634299074820912,-0.24035183784693853,-0.9331931143415032,0.5299203516876126,73.73999786376953,74.35897435897436
-3.9053564656595317,-0.4717880974169513,-0.8448925269576906,-0.3551642102725783,-0.3217262088821976,73.80500030517578,74.87179487179488
-3.8104651870081647,-0.8587564702246621,-0.5848050570380736,-1.3811876293211296,0.23182027596647917,76.18499755859375,77.23077236077725
-3.8300147904813104,-0.25762486029666587,-1.1507882992648546,-0.6422627197199354,-0.24670548710818876,75.6500015258789,76.25640869140625
-3.7835985202602185,-0.9039793465367618,-0.9059951334816551,-0.2381500197793686,-0.4781485359379023,75.88999938964844,76.25640869140625
-3.7623297412811274,-0.7742337684757875,-0.4714373057794673,0.02913060817793148,-0.18947255090670598,74.98999786376953,76.25640869140625
-3.7848751297829657,-0.8826789649153541,-0.29038156180962277,-1.3363357562905203,0.6929820895015589,77.58999633789062,78.05128048627805
-3.4220904333402125,1.0771127289940439,-1.738140975960105,-0.7502973257147147,-0.60646485240476,81.2699966430664,81.23076610076122
-3.6326523387976675,-0.2805458911344946,-1.944435322815809,-0.8452086763574567,-0.9744492292525779,81.75499725341797,81.53846153846155
-3.5413229864241127,-1.25669102086422,-1.7900801793301606,-0.32085700959109803,-1.7709895172330632,79.93000030517578,80.05128518129007
-3.550426818805421,-1.2175400122430946,-1.5818324090802545,-0.17330722089454043,-1.385435067184141,77.91999816894531,78.10256566756811
-3.5931582536613496,-0.928962554335446,-1.546648831003682,-0.812858878249799,-0.7010842109099524,79.5,78.76923389923878
-3.6530245358052347,-1.2304797182499836,-1.477286142848351,-0.9646669359955843,-0.6922711199808789,80.08000183105469,79.94871481870993
-3.649981813776447,-1.1208109299393094,-1.3536335879927963,-2.1028393709133084,0.27326617775042156,82.70999908447266,83.23077079577324
-3.365384549719205,0.7490498508733381,-2.2238572985450844,-0.4654714335350352,-0.7150400445773589,79.6500015258789,84.76923233423477
-3.454093862396162,1.4138665491469071,-1.8031737167737218,0.25166001030209234,0.04453213720354062,80.38999938964844,84.76923233423477
-3.677590378508826,-0.4751417218928267,-1.4790551269852394,-0.49261037793995954,0.046072964993930945,81.95999908447266,81.74358661358173
-3.4032970301144267,2.1303569024071445,-2.275802215360299,-0.31731650353422314,-0.02351158059817421,87.5999984741211,87.89743276742789
-3.4577995332462685,0.9338783457047712,-2.338124843000372,0.35596904644660343,-0.7226199429160606,87.47000122070312,87.53845997345753
-3.2628606222126395,-1.0241140115946945,-1.6418629217926337,0.28580912262600716,-1.1004491633573834,86.5199966430664,86.56410412910657
